[INFO] [1635290315.801801]: time = 4.4893, name = left_s1,  value = -0.15647
[INFO] [1635290315.802166]: time = 4.4893, name = left_e0,  value = -0.07708
[INFO] [1635290315.802441]: time = 4.4893, name = left_e1,  value = 1.81048
[INFO] [1635290315.802713]: time = 4.4893, name = left_w0,  value = -0.25426
[INFO] [1635290315.803018]: time = 4.4893, name = left_w1,  value = -0.27075
[INFO] [1635290315.803307]: time = 4.4893, name = left_w2,  value = 2.00491
[INFO] [1635290315.803590]: time = 4.4919, name = right_s0,  value = 0.67418
[INFO] [1635290315.803851]: time = 4.4919, name = right_s1,  value = -0.29376
[INFO] [1635290315.804130]: time = 4.4919, name = right_e0,  value = 0.14956
[INFO] [1635290315.804455]: time = 4.4919, name = right_e1,  value = 1.38212
[INFO] [1635290315.804743]: time = 4.4919, name = right_w0,  value = -3.03843
[INFO] [1635290315.805004]: time = 4.4919, name = right_w1,  value = -0.43987
[INFO] [1635290315.805270]: time = 4.4919, name = right_w2,  value = -1.80358
[INFO] [1635290315.811044]: time = 4.4993, name = left_s0,  value = -0.63699
[INFO] [1635290315.811332]: time = 4.4993, name = left_s1,  value = -0.15723
[INFO] [1635290315.811841]: time = 4.4993, name = left_e0,  value = -0.07670
[INFO] [1635290315.812155]: time = 4.4993, name = left_e1,  value = 1.81048
[INFO] [1635290315.812447]: time = 4.4993, name = left_w0,  value = -0.25387
[INFO] [1635290315.812790]: time = 4.4993, name = left_w1,  value = -0.27036
[INFO] [1635290315.813102]: time = 4.4993, name = left_w2,  value = 2.00491
[INFO] [1635290315.813423]: time = 4.5017, name = right_s0,  value = 0.67227
[INFO] [1635290315.813705]: time = 4.5017, name = right_s1,  value = -0.29337
[INFO] [1635290315.814054]: time = 4.5017, name = right_e0,  value = 0.14841
[INFO] [1635290315.814374]: time = 4.5017, name = right_e1,  value = 1.38288
[INFO] [1635290315.814680]: time = 4.5017, name = right_w0,  value = -3.03767
[INFO] [1635290315.814972]: time = 4.5017, name = right_w1,  value = -0.44025
[INFO] [1635290315.815285]: time = 4.5017, name = right_w2,  value = -1.80281
[INFO] [1635290315.820961]: time = 4.5092, name = left_s0,  value = -0.63622
[INFO] [1635290315.821511]: time = 4.5092, name = left_s1,  value = -0.15647
[INFO] [1635290315.822051]: time = 4.5092, name = left_e0,  value = -0.07670
[INFO] [1635290315.822385]: time = 4.5092, name = left_e1,  value = 1.81010
[INFO] [1635290315.822720]: time = 4.5092, name = left_w0,  value = -0.25311
[INFO] [1635290315.823094]: time = 4.5092, name = left_w1,  value = -0.26960
[INFO] [1635290315.823436]: time = 4.5092, name = left_w2,  value = 2.00453
[INFO] [1635290315.823790]: time = 4.5121, name = right_s0,  value = 0.67303
[INFO] [1635290315.824095]: time = 4.5121, name = right_s1,  value = -0.29376
[INFO] [1635290315.824442]: time = 4.5121, name = right_e0,  value = 0.14803
[INFO] [1635290315.824778]: time = 4.5121, name = right_e1,  value = 1.38327
[INFO] [1635290315.825219]: time = 4.5121, name = right_w0,  value = -3.03882
[INFO] [1635290315.825639]: time = 4.5121, name = right_w1,  value = -0.43949
[INFO] [1635290315.826068]: time = 4.5121, name = right_w2,  value = -1.80319
[INFO] [1635290315.831116]: time = 4.5193, name = left_s0,  value = -0.63737
[INFO] [1635290315.831929]: time = 4.5193, name = left_s1,  value = -0.15685
[INFO] [1635290315.832267]: time = 4.5193, name = left_e0,  value = -0.07708
[INFO] [1635290315.832557]: time = 4.5193, name = left_e1,  value = 1.80933
[INFO] [1635290315.832842]: time = 4.5193, name = left_w0,  value = -0.25387
[INFO] [1635290315.833175]: time = 4.5193, name = left_w1,  value = -0.26960
[INFO] [1635290315.833444]: time = 4.5193, name = left_w2,  value = 2.00491
[INFO] [1635290315.833711]: time = 4.5220, name = right_s0,  value = 0.67265
[INFO] [1635290315.833956]: time = 4.5220, name = right_s1,  value = -0.29452
[INFO] [1635290315.834241]: time = 4.5220, name = right_e0,  value = 0.14765
[INFO] [1635290315.834523]: time = 4.5220, name = right_e1,  value = 1.38212
[INFO] [1635290315.834790]: time = 4.5220, name = right_w0,  value = -3.03805
[INFO] [1635290315.835033]: time = 4.5220, name = right_w1,  value = -0.43949
[INFO] [1635290315.835280]: time = 4.5220, name = right_w2,  value = -1.80319
[INFO] [1635290315.841085]: time = 4.5294, name = left_s0,  value = -0.63622
[INFO] [1635290315.841369]: time = 4.5294, name = left_s1,  value = -0.15685
[INFO] [1635290315.841820]: time = 4.5294, name = left_e0,  value = -0.07670
[INFO] [1635290315.842156]: time = 4.5294, name = left_e1,  value = 1.81048
[INFO] [1635290315.842413]: time = 4.5294, name = left_w0,  value = -0.25349
[INFO] [1635290315.842725]: time = 4.5294, name = left_w1,  value = -0.26960
[INFO] [1635290315.843011]: time = 4.5294, name = left_w2,  value = 2.00491
[INFO] [1635290315.843281]: time = 4.5316, name = right_s0,  value = 0.67303
[INFO] [1635290315.843557]: time = 4.5316, name = right_s1,  value = -0.29414
[INFO] [1635290315.843895]: time = 4.5316, name = right_e0,  value = 0.14803
[INFO] [1635290315.844188]: time = 4.5316, name = right_e1,  value = 1.38327
[INFO] [1635290315.844475]: time = 4.5316, name = right_w0,  value = -3.03843
[INFO] [1635290315.844748]: time = 4.5316, name = right_w1,  value = -0.43987
[INFO] [1635290315.845051]: time = 4.5316, name = right_w2,  value = -1.80319
[INFO] [1635290315.851057]: time = 4.5393, name = left_s0,  value = -0.63775
[INFO] [1635290315.851359]: time = 4.5393, name = left_s1,  value = -0.15723
[INFO] [1635290315.851896]: time = 4.5393, name = left_e0,  value = -0.07670
[INFO] [1635290315.852200]: time = 4.5393, name = left_e1,  value = 1.81048
[INFO] [1635290315.852475]: time = 4.5393, name = left_w0,  value = -0.25387
[INFO] [1635290315.852801]: time = 4.5393, name = left_w1,  value = -0.27036
[INFO] [1635290315.853097]: time = 4.5393, name = left_w2,  value = 2.00491
[INFO] [1635290315.853385]: time = 4.5417, name = right_s0,  value = 0.67265
[INFO] [1635290315.853654]: time = 4.5417, name = right_s1,  value = -0.29376
[INFO] [1635290315.854001]: time = 4.5417, name = right_e0,  value = 0.14803
[INFO] [1635290315.854322]: time = 4.5417, name = right_e1,  value = 1.38327
[INFO] [1635290315.854654]: time = 4.5417, name = right_w0,  value = -3.03920
[INFO] [1635290315.854976]: time = 4.5417, name = right_w1,  value = -0.43987
[INFO] [1635290315.855272]: time = 4.5417, name = right_w2,  value = -1.80319
[INFO] [1635290315.861393]: time = 4.5496, name = left_s0,  value = -0.63737
[INFO] [1635290315.862324]: time = 4.5496, name = left_s1,  value = -0.15762
[INFO] [1635290315.862682]: time = 4.5496, name = left_e0,  value = -0.07708
[INFO] [1635290315.862993]: time = 4.5496, name = left_e1,  value = 1.81086
[INFO] [1635290315.863294]: time = 4.5496, name = left_w0,  value = -0.25349
[INFO] [1635290315.863691]: time = 4.5496, name = left_w1,  value = -0.26998
[INFO] [1635290315.864019]: time = 4.5496, name = left_w2,  value = 2.00491
[INFO] [1635290315.864338]: time = 4.5526, name = right_s0,  value = 0.67303
[INFO] [1635290315.864639]: time = 4.5526, name = right_s1,  value = -0.29452
[INFO] [1635290315.865008]: time = 4.5526, name = right_e0,  value = 0.14880
[INFO] [1635290315.865334]: time = 4.5526, name = right_e1,  value = 1.38250
[INFO] [1635290315.865643]: time = 4.5526, name = right_w0,  value = -3.03882
[INFO] [1635290315.865940]: time = 4.5526, name = right_w1,  value = -0.44025
[INFO] [1635290315.866226]: time = 4.5526, name = right_w2,  value = -1.80358
[INFO] [1635290315.871104]: time = 4.5594, name = left_s0,  value = -0.63737
[INFO] [1635290315.871455]: time = 4.5594, name = left_s1,  value = -0.15685
[INFO] [1635290315.872067]: time = 4.5594, name = left_e0,  value = -0.07670
[INFO] [1635290315.872406]: time = 4.5594, name = left_e1,  value = 1.81010
[INFO] [1635290315.872707]: time = 4.5594, name = left_w0,  value = -0.25387
[INFO] [1635290315.873066]: time = 4.5594, name = left_w1,  value = -0.27075
[INFO] [1635290315.873377]: time = 4.5594, name = left_w2,  value = 2.00491
[INFO] [1635290315.873706]: time = 4.5620, name = right_s0,  value = 0.67303
[INFO] [1635290315.873996]: time = 4.5620, name = right_s1,  value = -0.29337
[INFO] [1635290315.874334]: time = 4.5620, name = right_e0,  value = 0.14765
[INFO] [1635290315.874626]: time = 4.5620, name = right_e1,  value = 1.38135
[INFO] [1635290315.874965]: time = 4.5620, name = right_w0,  value = -3.03997
[INFO] [1635290315.875230]: time = 4.5620, name = right_w1,  value = -0.43949
[INFO] [1635290315.875491]: time = 4.5620, name = right_w2,  value = -1.80358
[INFO] [1635290315.881080]: time = 4.5693, name = left_s0,  value = -0.63660
[INFO] [1635290315.881383]: time = 4.5693, name = left_s1,  value = -0.15647
[INFO] [1635290315.881834]: time = 4.5693, name = left_e0,  value = -0.07747
[INFO] [1635290315.882161]: time = 4.5693, name = left_e1,  value = 1.81086
[INFO] [1635290315.882423]: time = 4.5693, name = left_w0,  value = -0.25387
[INFO] [1635290315.882679]: time = 4.5693, name = left_w1,  value = -0.26960
[INFO] [1635290315.882993]: time = 4.5693, name = left_w2,  value = 2.00453
[INFO] [1635290315.883290]: time = 4.5716, name = right_s0,  value = 0.67303
[INFO] [1635290315.883561]: time = 4.5716, name = right_s1,  value = -0.29337
[INFO] [1635290315.883842]: time = 4.5716, name = right_e0,  value = 0.14765
[INFO] [1635290315.884143]: time = 4.5716, name = right_e1,  value = 1.38327
[INFO] [1635290315.884418]: time = 4.5716, name = right_w0,  value = -3.03997
[INFO] [1635290315.884672]: time = 4.5716, name = right_w1,  value = -0.43987
[INFO] [1635290315.884931]: time = 4.5716, name = right_w2,  value = -1.80319
[INFO] [1635290315.891073]: time = 4.5793, name = left_s0,  value = -0.63737
[INFO] [1635290315.891705]: time = 4.5793, name = left_s1,  value = -0.15723
[INFO] [1635290315.892507]: time = 4.5793, name = left_e0,  value = -0.07708
[INFO] [1635290315.892837]: time = 4.5793, name = left_e1,  value = 1.81048
[INFO] [1635290315.893132]: time = 4.5793, name = left_w0,  value = -0.25464
[INFO] [1635290315.893516]: time = 4.5793, name = left_w1,  value = -0.26883
[INFO] [1635290315.893858]: time = 4.5793, name = left_w2,  value = 2.00491
[INFO] [1635290315.894182]: time = 4.5825, name = right_s0,  value = 0.67303
[INFO] [1635290315.894574]: time = 4.5825, name = right_s1,  value = -0.29376
[INFO] [1635290315.894910]: time = 4.5825, name = right_e0,  value = 0.14841
[INFO] [1635290315.895206]: time = 4.5825, name = right_e1,  value = 1.38327
[INFO] [1635290315.895516]: time = 4.5825, name = right_w0,  value = -3.04035
[INFO] [1635290315.895808]: time = 4.5825, name = right_w1,  value = -0.43987
[INFO] [1635290315.896085]: time = 4.5825, name = right_w2,  value = -1.80396
[INFO] [1635290315.901197]: time = 4.5894, name = left_s0,  value = -0.63737
[INFO] [1635290315.901564]: time = 4.5894, name = left_s1,  value = -0.15608
[INFO] [1635290315.902236]: time = 4.5894, name = left_e0,  value = -0.07747
[INFO] [1635290315.902554]: time = 4.5894, name = left_e1,  value = 1.81048
[INFO] [1635290315.902863]: time = 4.5894, name = left_w0,  value = -0.25387
[INFO] [1635290315.903205]: time = 4.5894, name = left_w1,  value = -0.26883
[INFO] [1635290315.903558]: time = 4.5894, name = left_w2,  value = 2.00453
[INFO] [1635290315.903912]: time = 4.5922, name = right_s0,  value = 0.67303
[INFO] [1635290315.904230]: time = 4.5922, name = right_s1,  value = -0.29414
[INFO] [1635290315.904637]: time = 4.5922, name = right_e0,  value = 0.14841
[INFO] [1635290315.904978]: time = 4.5922, name = right_e1,  value = 1.38327
[INFO] [1635290315.905336]: time = 4.5922, name = right_w0,  value = -3.04150
[INFO] [1635290315.905635]: time = 4.5922, name = right_w1,  value = -0.43987
[INFO] [1635290315.905940]: time = 4.5922, name = right_w2,  value = -1.80243
[INFO] [1635290315.911101]: time = 4.5992, name = left_s0,  value = -0.63660
[INFO] [1635290315.911572]: time = 4.5992, name = left_s1,  value = -0.15647
[INFO] [1635290315.912081]: time = 4.5992, name = left_e0,  value = -0.07670
[INFO] [1635290315.912380]: time = 4.5992, name = left_e1,  value = 1.81086
[INFO] [1635290315.912640]: time = 4.5992, name = left_w0,  value = -0.25387
[INFO] [1635290315.912943]: time = 4.5992, name = left_w1,  value = -0.26960
[INFO] [1635290315.913231]: time = 4.5992, name = left_w2,  value = 2.00491
[INFO] [1635290315.913509]: time = 4.6018, name = right_s0,  value = 0.67342
[INFO] [1635290315.913769]: time = 4.6018, name = right_s1,  value = -0.29376
[INFO] [1635290315.914078]: time = 4.6018, name = right_e0,  value = 0.14918
[INFO] [1635290315.914339]: time = 4.6018, name = right_e1,  value = 1.38288
[INFO] [1635290315.914609]: time = 4.6018, name = right_w0,  value = -3.04150
[INFO] [1635290315.914856]: time = 4.6018, name = right_w1,  value = -0.43949
[INFO] [1635290315.915115]: time = 4.6018, name = right_w2,  value = -1.80281
[INFO] [1635290315.921022]: time = 4.6093, name = left_s0,  value = -0.63584
[INFO] [1635290315.921475]: time = 4.6093, name = left_s1,  value = -0.15647
[INFO] [1635290315.921964]: time = 4.6093, name = left_e0,  value = -0.07708
[INFO] [1635290315.922276]: time = 4.6093, name = left_e1,  value = 1.81048
[INFO] [1635290315.922578]: time = 4.6093, name = left_w0,  value = -0.25502
[INFO] [1635290315.922920]: time = 4.6093, name = left_w1,  value = -0.27036
[INFO] [1635290315.923265]: time = 4.6093, name = left_w2,  value = 2.00530
[INFO] [1635290315.923641]: time = 4.6119, name = right_s0,  value = 0.67342
[INFO] [1635290315.924038]: time = 4.6119, name = right_s1,  value = -0.29337
[INFO] [1635290315.924669]: time = 4.6119, name = right_e0,  value = 0.14841
[INFO] [1635290315.925235]: time = 4.6119, name = right_e1,  value = 1.38250
[INFO] [1635290315.925575]: time = 4.6119, name = right_w0,  value = -3.04150
[INFO] [1635290315.925921]: time = 4.6119, name = right_w1,  value = -0.44025
[INFO] [1635290315.926226]: time = 4.6119, name = right_w2,  value = -1.80319
[INFO] [1635290315.931246]: time = 4.6194, name = left_s0,  value = -0.63660
[INFO] [1635290315.931798]: time = 4.6194, name = left_s1,  value = -0.15608
[INFO] [1635290315.932290]: time = 4.6194, name = left_e0,  value = -0.07708
[INFO] [1635290315.932623]: time = 4.6194, name = left_e1,  value = 1.81086
[INFO] [1635290315.932880]: time = 4.6194, name = left_w0,  value = -0.25426
[INFO] [1635290315.933177]: time = 4.6194, name = left_w1,  value = -0.27036
[INFO] [1635290315.933458]: time = 4.6194, name = left_w2,  value = 2.00491
[INFO] [1635290315.933720]: time = 4.6220, name = right_s0,  value = 0.67265
[INFO] [1635290315.933962]: time = 4.6220, name = right_s1,  value = -0.29376
[INFO] [1635290315.934241]: time = 4.6220, name = right_e0,  value = 0.14765
[INFO] [1635290315.934512]: time = 4.6220, name = right_e1,  value = 1.38327
[INFO] [1635290315.934778]: time = 4.6220, name = right_w0,  value = -3.04150
[INFO] [1635290315.935015]: time = 4.6220, name = right_w1,  value = -0.43987
[INFO] [1635290315.935263]: time = 4.6220, name = right_w2,  value = -1.80319
[INFO] [1635290315.941038]: time = 4.6293, name = left_s0,  value = -0.63622
[INFO] [1635290315.941314]: time = 4.6293, name = left_s1,  value = -0.15647
[INFO] [1635290315.941742]: time = 4.6293, name = left_e0,  value = -0.07747
[INFO] [1635290315.942126]: time = 4.6293, name = left_e1,  value = 1.81048
[INFO] [1635290315.942420]: time = 4.6293, name = left_w0,  value = -0.25426
[INFO] [1635290315.942742]: time = 4.6293, name = left_w1,  value = -0.26921
[INFO] [1635290315.943000]: time = 4.6293, name = left_w2,  value = 2.00453
[INFO] [1635290315.943281]: time = 4.6316, name = right_s0,  value = 0.67342
[INFO] [1635290315.943556]: time = 4.6316, name = right_s1,  value = -0.29414
[INFO] [1635290315.943882]: time = 4.6316, name = right_e0,  value = 0.14803
[INFO] [1635290315.944168]: time = 4.6316, name = right_e1,  value = 1.38365
[INFO] [1635290315.944461]: time = 4.6316, name = right_w0,  value = -3.04112
[INFO] [1635290315.944715]: time = 4.6316, name = right_w1,  value = -0.43987
[INFO] [1635290315.944984]: time = 4.6316, name = right_w2,  value = -1.80281
[INFO] [1635290315.951037]: time = 4.6393, name = left_s0,  value = -0.63737
[INFO] [1635290315.951446]: time = 4.6393, name = left_s1,  value = -0.15685
[INFO] [1635290315.951946]: time = 4.6393, name = left_e0,  value = -0.07632
[INFO] [1635290315.952274]: time = 4.6393, name = left_e1,  value = 1.81086
[INFO] [1635290315.952544]: time = 4.6393, name = left_w0,  value = -0.25426
[INFO] [1635290315.952874]: time = 4.6393, name = left_w1,  value = -0.26883
[INFO] [1635290315.953178]: time = 4.6393, name = left_w2,  value = 2.00491
[INFO] [1635290315.953461]: time = 4.6418, name = right_s0,  value = 0.67342
[INFO] [1635290315.953755]: time = 4.6418, name = right_s1,  value = -0.29337
[INFO] [1635290315.954103]: time = 4.6418, name = right_e0,  value = 0.14803
[INFO] [1635290315.954413]: time = 4.6418, name = right_e1,  value = 1.38403
[INFO] [1635290315.954738]: time = 4.6418, name = right_w0,  value = -3.04150
[INFO] [1635290315.955030]: time = 4.6418, name = right_w1,  value = -0.44025
[INFO] [1635290315.955330]: time = 4.6418, name = right_w2,  value = -1.80319
[INFO] [1635290315.961307]: time = 4.6495, name = left_s0,  value = -0.63737
[INFO] [1635290315.962081]: time = 4.6495, name = left_s1,  value = -0.15647
[INFO] [1635290315.962495]: time = 4.6495, name = left_e0,  value = -0.07670
