[INFO] [1635290356.361769]: time = 0.8921, name = left_s0,  value = -0.63814
[INFO] [1635290359.603279]: time = 4.1338, name = right_s0,  value = 0.67073
[INFO] [1635290359.603515]: time = 4.1338, name = right_s1,  value = -0.29452
[INFO] [1635290359.603764]: time = 4.1338, name = right_e0,  value = 0.14880
[INFO] [1635290359.604007]: time = 4.1338, name = right_e1,  value = 1.39247
[INFO] [1635290359.604245]: time = 4.1338, name = right_w0,  value = -3.00545
[INFO] [1635290359.604478]: time = 4.1338, name = right_w1,  value = -0.43757
[INFO] [1635290359.604713]: time = 4.1338, name = right_w2,  value = -1.80511
[INFO] [1635290359.611441]: time = 4.1419, name = left_s0,  value = -0.63814
[INFO] [1635290359.611788]: time = 4.1419, name = left_s1,  value = -0.15225
[INFO] [1635290359.612119]: time = 4.1419, name = left_e0,  value = -0.07708
[INFO] [1635290359.612429]: time = 4.1419, name = left_e1,  value = 1.78402
[INFO] [1635290359.612755]: time = 4.1419, name = left_w0,  value = -0.25924
[INFO] [1635290359.613074]: time = 4.1419, name = left_w1,  value = -0.26346
[INFO] [1635290359.613397]: time = 4.1419, name = left_w2,  value = 2.00875
[INFO] [1635290359.613734]: time = 4.1442, name = right_s0,  value = 0.67150
[INFO] [1635290359.614054]: time = 4.1442, name = right_s1,  value = -0.29452
[INFO] [1635290359.614377]: time = 4.1442, name = right_e0,  value = 0.15033
[INFO] [1635290359.614693]: time = 4.1442, name = right_e1,  value = 1.39170
[INFO] [1635290359.615013]: time = 4.1442, name = right_w0,  value = -3.00584
[INFO] [1635290359.615328]: time = 4.1442, name = right_w1,  value = -0.43757
[INFO] [1635290359.615663]: time = 4.1442, name = right_w2,  value = -1.80626
[INFO] [1635290359.621539]: time = 4.1520, name = left_s0,  value = -0.63737
[INFO] [1635290359.622106]: time = 4.1520, name = left_s1,  value = -0.15186
[INFO] [1635290359.622527]: time = 4.1520, name = left_e0,  value = -0.07670
[INFO] [1635290359.622949]: time = 4.1520, name = left_e1,  value = 1.78325
[INFO] [1635290359.623343]: time = 4.1520, name = left_w0,  value = -0.25848
[INFO] [1635290359.623757]: time = 4.1520, name = left_w1,  value = -0.26269
[INFO] [1635290359.624141]: time = 4.1520, name = left_w2,  value = 2.00913
[INFO] [1635290359.624588]: time = 4.1550, name = right_s0,  value = 0.67073
[INFO] [1635290359.624963]: time = 4.1550, name = right_s1,  value = -0.29376
[INFO] [1635290359.625349]: time = 4.1550, name = right_e0,  value = 0.14956
[INFO] [1635290359.625750]: time = 4.1550, name = right_e1,  value = 1.39247
[INFO] [1635290359.626099]: time = 4.1550, name = right_w0,  value = -3.00584
[INFO] [1635290359.626479]: time = 4.1550, name = right_w1,  value = -0.43834
[INFO] [1635290359.626849]: time = 4.1550, name = right_w2,  value = -1.80626
[INFO] [1635290359.631540]: time = 4.1618, name = left_s0,  value = -0.63852
[INFO] [1635290359.632087]: time = 4.1618, name = left_s1,  value = -0.15225
[INFO] [1635290359.632591]: time = 4.1618, name = left_e0,  value = -0.07670
[INFO] [1635290359.632949]: time = 4.1618, name = left_e1,  value = 1.78402
[INFO] [1635290359.633226]: time = 4.1618, name = left_w0,  value = -0.25886
[INFO] [1635290359.633484]: time = 4.1618, name = left_w1,  value = -0.26346
[INFO] [1635290359.633733]: time = 4.1618, name = left_w2,  value = 2.00875
[INFO] [1635290359.633998]: time = 4.1645, name = right_s0,  value = 0.67112
[INFO] [1635290359.634245]: time = 4.1645, name = right_s1,  value = -0.29376
[INFO] [1635290359.634485]: time = 4.1645, name = right_e0,  value = 0.15033
[INFO] [1635290359.634745]: time = 4.1645, name = right_e1,  value = 1.39285
[INFO] [1635290359.635282]: time = 4.1645, name = right_w0,  value = -3.00660
[INFO] [1635290359.635580]: time = 4.1645, name = right_w1,  value = -0.43872
[INFO] [1635290359.635850]: time = 4.1645, name = right_w2,  value = -1.80550
[INFO] [1635290359.641279]: time = 4.1717, name = left_s0,  value = -0.63852
[INFO] [1635290359.641824]: time = 4.1717, name = left_s1,  value = -0.15186
[INFO] [1635290359.642102]: time = 4.1717, name = left_e0,  value = -0.07747
[INFO] [1635290359.642348]: time = 4.1717, name = left_e1,  value = 1.78364
[INFO] [1635290359.642597]: time = 4.1717, name = left_w0,  value = -0.25924
[INFO] [1635290359.642843]: time = 4.1717, name = left_w1,  value = -0.26308
[INFO] [1635290359.643100]: time = 4.1717, name = left_w2,  value = 2.00875
[INFO] [1635290359.643354]: time = 4.1739, name = right_s0,  value = 0.67150
[INFO] [1635290359.643598]: time = 4.1739, name = right_s1,  value = -0.29337
[INFO] [1635290359.643854]: time = 4.1739, name = right_e0,  value = 0.14956
[INFO] [1635290359.644099]: time = 4.1739, name = right_e1,  value = 1.39285
[INFO] [1635290359.644343]: time = 4.1739, name = right_w0,  value = -3.00660
[INFO] [1635290359.644568]: time = 4.1739, name = right_w1,  value = -0.43949
[INFO] [1635290359.644799]: time = 4.1739, name = right_w2,  value = -1.80588
[INFO] [1635290359.651455]: time = 4.1819, name = left_s0,  value = -0.63814
[INFO] [1635290359.651742]: time = 4.1819, name = left_s1,  value = -0.15301
[INFO] [1635290359.652016]: time = 4.1819, name = left_e0,  value = -0.07708
[INFO] [1635290359.652278]: time = 4.1819, name = left_e1,  value = 1.78364
[INFO] [1635290359.652546]: time = 4.1819, name = left_w0,  value = -0.25924
[INFO] [1635290359.652798]: time = 4.1819, name = left_w1,  value = -0.26308
[INFO] [1635290359.653340]: time = 4.1819, name = left_w2,  value = 2.00913
[INFO] [1635290359.653640]: time = 4.1841, name = right_s0,  value = 0.67112
[INFO] [1635290359.653895]: time = 4.1841, name = right_s1,  value = -0.29337
[INFO] [1635290359.654151]: time = 4.1841, name = right_e0,  value = 0.14880
[INFO] [1635290359.654521]: time = 4.1841, name = right_e1,  value = 1.39324
[INFO] [1635290359.654878]: time = 4.1841, name = right_w0,  value = -3.00852
[INFO] [1635290359.655222]: time = 4.1841, name = right_w1,  value = -0.43872
[INFO] [1635290359.655561]: time = 4.1841, name = right_w2,  value = -1.80588
[INFO] [1635290359.661641]: time = 4.1920, name = left_s0,  value = -0.63660
[INFO] [1635290359.662056]: time = 4.1920, name = left_s1,  value = -0.15263
[INFO] [1635290359.662408]: time = 4.1920, name = left_e0,  value = -0.07632
[INFO] [1635290359.662708]: time = 4.1920, name = left_e1,  value = 1.78325
[INFO] [1635290359.663013]: time = 4.1920, name = left_w0,  value = -0.25924
[INFO] [1635290359.663341]: time = 4.1920, name = left_w1,  value = -0.26269
[INFO] [1635290359.663664]: time = 4.1920, name = left_w2,  value = 2.00875
[INFO] [1635290359.663983]: time = 4.1945, name = right_s0,  value = 0.67150
[INFO] [1635290359.664290]: time = 4.1945, name = right_s1,  value = -0.29376
[INFO] [1635290359.664612]: time = 4.1945, name = right_e0,  value = 0.14995
[INFO] [1635290359.664929]: time = 4.1945, name = right_e1,  value = 1.39247
[INFO] [1635290359.665242]: time = 4.1945, name = right_w0,  value = -3.00852
[INFO] [1635290359.665538]: time = 4.1945, name = right_w1,  value = -0.44025
[INFO] [1635290359.665836]: time = 4.1945, name = right_w2,  value = -1.80626
[INFO] [1635290359.671397]: time = 4.2018, name = left_s0,  value = -0.63775
[INFO] [1635290359.671894]: time = 4.2018, name = left_s1,  value = -0.15301
[INFO] [1635290359.672226]: time = 4.2018, name = left_e0,  value = -0.07708
[INFO] [1635290359.672523]: time = 4.2018, name = left_e1,  value = 1.78325
[INFO] [1635290359.672789]: time = 4.2018, name = left_w0,  value = -0.25886
[INFO] [1635290359.673094]: time = 4.2018, name = left_w1,  value = -0.26231
[INFO] [1635290359.673383]: time = 4.2018, name = left_w2,  value = 2.00875
[INFO] [1635290359.673667]: time = 4.2042, name = right_s0,  value = 0.67188
[INFO] [1635290359.673936]: time = 4.2042, name = right_s1,  value = -0.29376
[INFO] [1635290359.674231]: time = 4.2042, name = right_e0,  value = 0.14918
[INFO] [1635290359.674528]: time = 4.2042, name = right_e1,  value = 1.39247
[INFO] [1635290359.674806]: time = 4.2042, name = right_w0,  value = -3.00929
[INFO] [1635290359.675066]: time = 4.2042, name = right_w1,  value = -0.43987
[INFO] [1635290359.675336]: time = 4.2042, name = right_w2,  value = -1.80588
[INFO] [1635290359.681382]: time = 4.2118, name = left_s0,  value = -0.63852
[INFO] [1635290359.681814]: time = 4.2118, name = left_s1,  value = -0.15301
[INFO] [1635290359.682110]: time = 4.2118, name = left_e0,  value = -0.07670
[INFO] [1635290359.682380]: time = 4.2118, name = left_e1,  value = 1.78325
[INFO] [1635290359.682659]: time = 4.2118, name = left_w0,  value = -0.25886
[INFO] [1635290359.682986]: time = 4.2118, name = left_w1,  value = -0.26384
[INFO] [1635290359.683298]: time = 4.2118, name = left_w2,  value = 2.00913
[INFO] [1635290359.683626]: time = 4.2141, name = right_s0,  value = 0.67150
[INFO] [1635290359.683932]: time = 4.2141, name = right_s1,  value = -0.29299
[INFO] [1635290359.684261]: time = 4.2141, name = right_e0,  value = 0.14841
[INFO] [1635290359.684569]: time = 4.2141, name = right_e1,  value = 1.39362
[INFO] [1635290359.684875]: time = 4.2141, name = right_w0,  value = -3.00890
[INFO] [1635290359.685535]: time = 4.2141, name = right_w1,  value = -0.43910
[INFO] [1635290359.686244]: time = 4.2141, name = right_w2,  value = -1.80626
[INFO] [1635290359.691384]: time = 4.2218, name = left_s0,  value = -0.63929
[INFO] [1635290359.691948]: time = 4.2218, name = left_s1,  value = -0.15340
[INFO] [1635290359.692313]: time = 4.2218, name = left_e0,  value = -0.07708
[INFO] [1635290359.692652]: time = 4.2218, name = left_e1,  value = 1.78402
[INFO] [1635290359.692999]: time = 4.2218, name = left_w0,  value = -0.25924
[INFO] [1635290359.693335]: time = 4.2218, name = left_w1,  value = -0.26346
[INFO] [1635290359.693653]: time = 4.2218, name = left_w2,  value = 2.00836
[INFO] [1635290359.694001]: time = 4.2245, name = right_s0,  value = 0.67150
[INFO] [1635290359.694329]: time = 4.2245, name = right_s1,  value = -0.29299
[INFO] [1635290359.694672]: time = 4.2245, name = right_e0,  value = 0.14803
[INFO] [1635290359.695024]: time = 4.2245, name = right_e1,  value = 1.39362
[INFO] [1635290359.695390]: time = 4.2245, name = right_w0,  value = -3.01005
[INFO] [1635290359.695812]: time = 4.2245, name = right_w1,  value = -0.43910
[INFO] [1635290359.696284]: time = 4.2245, name = right_w2,  value = -1.80550
[INFO] [1635290359.701773]: time = 4.2322, name = left_s0,  value = -0.63852
[INFO] [1635290359.702270]: time = 4.2322, name = left_s1,  value = -0.15225
[INFO] [1635290359.702650]: time = 4.2322, name = left_e0,  value = -0.07670
[INFO] [1635290359.703006]: time = 4.2322, name = left_e1,  value = 1.78287
[INFO] [1635290359.703349]: time = 4.2322, name = left_w0,  value = -0.25924
[INFO] [1635290359.703716]: time = 4.2322, name = left_w1,  value = -0.26384
[INFO] [1635290359.704065]: time = 4.2322, name = left_w2,  value = 2.00875
[INFO] [1635290359.704426]: time = 4.2349, name = right_s0,  value = 0.67150
[INFO] [1635290359.704765]: time = 4.2349, name = right_s1,  value = -0.29337
[INFO] [1635290359.705111]: time = 4.2349, name = right_e0,  value = 0.14880
[INFO] [1635290359.705446]: time = 4.2349, name = right_e1,  value = 1.39362
[INFO] [1635290359.705780]: time = 4.2349, name = right_w0,  value = -3.01159
[INFO] [1635290359.706117]: time = 4.2349, name = right_w1,  value = -0.43910
[INFO] [1635290359.706461]: time = 4.2349, name = right_w2,  value = -1.80626
[INFO] [1635290359.711346]: time = 4.2418, name = left_s0,  value = -0.63814
[INFO] [1635290359.711637]: time = 4.2418, name = left_s1,  value = -0.15225
[INFO] [1635290359.711915]: time = 4.2418, name = left_e0,  value = -0.07747
[INFO] [1635290359.712175]: time = 4.2418, name = left_e1,  value = 1.78287
[INFO] [1635290359.712448]: time = 4.2418, name = left_w0,  value = -0.25848
[INFO] [1635290359.712686]: time = 4.2418, name = left_w1,  value = -0.26308
[INFO] [1635290359.712912]: time = 4.2418, name = left_w2,  value = 2.00875
[INFO] [1635290359.713158]: time = 4.2436, name = right_s0,  value = 0.67188
[INFO] [1635290359.713380]: time = 4.2436, name = right_s1,  value = -0.29337
[INFO] [1635290359.713602]: time = 4.2436, name = right_e0,  value = 0.14880
[INFO] [1635290359.713818]: time = 4.2436, name = right_e1,  value = 1.39285
[INFO] [1635290359.714038]: time = 4.2436, name = right_w0,  value = -3.01197
[INFO] [1635290359.714261]: time = 4.2436, name = right_w1,  value = -0.43910
[INFO] [1635290359.714482]: time = 4.2436, name = right_w2,  value = -1.80550
[INFO] [1635290359.721504]: time = 4.2519, name = left_s0,  value = -0.63852
[INFO] [1635290359.721879]: time = 4.2519, name = left_s1,  value = -0.15225
[INFO] [1635290359.722174]: time = 4.2519, name = left_e0,  value = -0.07670
[INFO] [1635290359.722441]: time = 4.2519, name = left_e1,  value = 1.78287
[INFO] [1635290359.722709]: time = 4.2519, name = left_w0,  value = -0.25924
[INFO] [1635290359.722919]: time = 4.2519, name = left_w1,  value = -0.26308
[INFO] [1635290359.723129]: time = 4.2519, name = left_w2,  value = 2.00913
[INFO] [1635290359.723349]: time = 4.2539, name = right_s0,  value = 0.67227
[INFO] [1635290359.723575]: time = 4.2539, name = right_s1,  value = -0.29337
[INFO] [1635290359.723784]: time = 4.2539, name = right_e0,  value = 0.14880
[INFO] [1635290359.723985]: time = 4.2539, name = right_e1,  value = 1.39285
[INFO] [1635290359.724185]: time = 4.2539, name = right_w0,  value = -3.01351
[INFO] [1635290359.724377]: time = 4.2539, name = right_w1,  value = -0.43949
[INFO] [1635290359.724572]: time = 4.2539, name = right_w2,  value = -1.80588
[INFO] [1635290359.731413]: time = 4.2619, name = left_s0,  value = -0.63737
[INFO] [1635290359.731704]: time = 4.2619, name = left_s1,  value = -0.15378
[INFO] [1635290359.731963]: time = 4.2619, name = left_e0,  value = -0.07708
[INFO] [1635290359.732214]: time = 4.2619, name = left_e1,  value = 1.78325
[INFO] [1635290359.732460]: time = 4.2619, name = left_w0,  value = -0.25886
[INFO] [1635290359.732705]: time = 4.2619, name = left_w1,  value = -0.26423
[INFO] [1635290359.732939]: time = 4.2619, name = left_w2,  value = 2.00875
[INFO] [1635290359.733151]: time = 4.2637, name = right_s0,  value = 0.67188
[INFO] [1635290359.733368]: time = 4.2637, name = right_s1,  value = -0.29299
[INFO] [1635290359.733575]: time = 4.2637, name = right_e0,  value = 0.14880
[INFO] [1635290359.733772]: time = 4.2637, name = right_e1,  value = 1.39362
[INFO] [1635290359.733970]: time = 4.2637, name = right_w0,  value = -3.01351
[INFO] [1635290359.734173]: time = 4.2637, name = right_w1,  value = -0.43910
[INFO] [1635290359.734455]: time = 4.2637, name = right_w2,  value = -1.80588
[INFO] [1635290359.741379]: time = 4.2718, name = left_s0,  value = -0.63775
[INFO] [1635290359.741816]: time = 4.2718, name = left_s1,  value = -0.15263
[INFO] [1635290359.742107]: time = 4.2718, name = left_e0,  value = -0.07708
[INFO] [1635290359.742387]: time = 4.2718, name = left_e1,  value = 1.78325
[INFO] [1635290359.742669]: time = 4.2718, name = left_w0,  value = -0.25886
[INFO] [1635290359.742947]: time = 4.2718, name = left_w1,  value = -0.26346
[INFO] [1635290359.743217]: time = 4.2718, name = left_w2,  value = 2.00875
[INFO] [1635290359.743512]: time = 4.2740, name = right_s0,  value = 0.67303
[INFO] [1635290359.743842]: time = 4.2740, name = right_s1,  value = -0.29337
[INFO] [1635290359.744148]: time = 4.2740, name = right_e0,  value = 0.14880
[INFO] [1635290359.744445]: time = 4.2740, name = right_e1,  value = 1.39285
[INFO] [1635290359.744749]: time = 4.2740, name = right_w0,  value = -3.01351
[INFO] [1635290359.745058]: time = 4.2740, name = right_w1,  value = -0.43987
[INFO] [1635290359.745368]: time = 4.2740, name = right_w2,  value = -1.80588
[INFO] [1635290359.751522]: time = 4.2820, name = left_s0,  value = -0.63737
[INFO] [1635290359.752044]: time = 4.2820, name = left_s1,  value = -0.15263
[INFO] [1635290359.752394]: time = 4.2820, name = left_e0,  value = -0.07670
[INFO] [1635290359.752722]: time = 4.2820, name = left_e1,  value = 1.78325
[INFO] [1635290359.753082]: time = 4.2820, name = left_w0,  value = -0.26001
[INFO] [1635290359.753482]: time = 4.2820, name = left_w1,  value = -0.26308
[INFO] [1635290359.753841]: time = 4.2820, name = left_w2,  value = 2.00913
[INFO] [1635290359.754224]: time = 4.2847, name = right_s0,  value = 0.67188
[INFO] [1635290359.754547]: time = 4.2847, name = right_s1,  value = -0.29299
[INFO] [1635290359.754856]: time = 4.2847, name = right_e0,  value = 0.14726
[INFO] [1635290359.755167]: time = 4.2847, name = right_e1,  value = 1.39324
[INFO] [1635290359.755484]: time = 4.2847, name = right_w0,  value = -3.01427
[INFO] [1635290359.755818]: time = 4.2847, name = right_w1,  value = -0.43910
[INFO] [1635290359.756127]: time = 4.2847, name = right_w2,  value = -1.80550
[INFO] [1635290359.761466]: time = 4.2919, name = left_s0,  value = -0.63737
[INFO] [1635290359.761815]: time = 4.2919, name = left_s1,  value = -0.15225
[INFO] [1635290359.762168]: time = 4.2919, name = left_e0,  value = -0.07747
[INFO] [1635290359.762486]: time = 4.2919, name = left_e1,  value = 1.78249
[INFO] [1635290359.762785]: time = 4.2919, name = left_w0,  value = -0.25771
[INFO] [1635290359.763089]: time = 4.2919, name = left_w1,  value = -0.26384
[INFO] [1635290359.763381]: time = 4.2919, name = left_w2,  value = 2.00875
[INFO] [1635290359.763699]: time = 4.2942, name = right_s0,  value = 0.67112
[INFO] [1635290359.764008]: time = 4.2942, name = right_s1,  value = -0.29414
[INFO] [1635290359.764301]: time = 4.2942, name = right_e0,  value = 0.14765
